timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1714731987895,113881,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-284,text,false,,2612,0,316,316,http://0.0.0.0:8080/,0,0,1
1714732100941,835,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-61,text,false,,2612,0,313,313,http://0.0.0.0:8080/,0,0,0
1714731963853,137923,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-229,text,false,,2612,0,313,313,http://0.0.0.0:8080/,0,0,0
1714731956614,145162,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-222,text,false,,2612,0,313,313,http://0.0.0.0:8080/,0,0,9
1714731924531,177246,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-141,text,false,,2612,0,309,309,http://0.0.0.0:8080/,0,0,0
1714732026295,75483,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-370,text,false,,2612,0,309,309,http://0.0.0.0:8080/,0,0,1
1714731913828,187949,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-105,text,false,,2612,0,309,309,http://0.0.0.0:8080/,0,0,0
1714731911429,190348,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-96,text,false,,2612,0,307,307,http://0.0.0.0:8080/,0,0,0
1714732053118,48659,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-437,text,false,,2612,0,307,307,http://0.0.0.0:8080/,0,0,0
1714731910460,191318,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-3,text,false,,2612,0,306,306,http://0.0.0.0:8080/,0,0,0
1714732035766,66012,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-388,text,false,,2612,0,304,304,http://0.0.0.0:8080/,0,0,1
1714732004302,97476,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-323,text,false,,2612,0,304,304,http://0.0.0.0:8080/,0,0,0
1714732069034,32744,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-480,text,false,,2612,0,304,304,http://0.0.0.0:8080/,0,0,0
1714731909048,192730,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-85,text,false,,2612,0,300,300,http://0.0.0.0:8080/,0,0,0
1714731919423,182356,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-131,text,false,,2612,0,299,299,http://0.0.0.0:8080/,0,0,0
1714732053819,47961,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-31,text,false,,2612,0,298,298,http://0.0.0.0:8080/,0,0,0
1714732055975,45805,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-445,text,false,,2612,0,298,298,http://0.0.0.0:8080/,0,0,1
1714732038641,63138,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-405,text,false,,2612,0,298,298,http://0.0.0.0:8080/,0,0,0
1714732087502,14277,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-496,text,false,,2612,0,297,297,http://0.0.0.0:8080/,0,0,0
1714732067178,34601,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-472,text,false,,2612,0,294,294,http://0.0.0.0:8080/,0,0,13
1714732046434,55346,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-424,text,false,,2612,0,293,293,http://0.0.0.0:8080/,0,0,1
1714732040015,61765,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-408,text,false,,2612,0,293,293,http://0.0.0.0:8080/,0,0,1
1714731964672,137109,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-234,text,false,,2612,0,291,291,http://0.0.0.0:8080/,0,0,1
1714731988070,113711,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-285,text,false,,2612,0,291,291,http://0.0.0.0:8080/,0,0,0
1714732074290,27492,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-484,text,false,,2612,0,289,289,http://0.0.0.0:8080/,0,0,54
1714731995434,106347,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-309,text,false,,2612,0,288,288,http://0.0.0.0:8080/,0,0,2
1714731920653,181128,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-135,text,false,,2612,0,288,288,http://0.0.0.0:8080/,0,0,0
1714731907133,194650,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-75,text,false,,2612,0,287,287,http://0.0.0.0:8080/,0,0,0
1714731924534,177249,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-145,text,false,,2612,0,285,285,http://0.0.0.0:8080/,0,0,0
1714732037407,64376,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-398,text,false,,2612,0,285,285,http://0.0.0.0:8080/,0,0,1
1714732098336,3447,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-49,text,false,,2612,0,285,285,http://0.0.0.0:8080/,0,0,1
1714731912662,189121,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-99,text,false,,2612,0,285,285,http://0.0.0.0:8080/,0,0,0
1714731979071,122712,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-267,text,false,,2612,0,285,285,http://0.0.0.0:8080/,0,0,0
1714732097261,4523,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-43,text,false,,2612,0,280,280,http://0.0.0.0:8080/,0,0,0
1714732034421,67363,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-383,text,false,,2612,0,280,280,http://0.0.0.0:8080/,0,0,3
1714732096436,5349,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-39,text,false,,2612,0,278,278,http://0.0.0.0:8080/,0,0,0
1714732023004,78781,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-361,text,false,,2612,0,278,278,http://0.0.0.0:8080/,0,0,4
1714732038999,62786,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-27,text,false,,2612,0,276,276,http://0.0.0.0:8080/,0,0,1
1714731941113,160672,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-183,text,false,,2612,0,276,276,http://0.0.0.0:8080/,0,0,0
1714731992117,109668,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-295,text,false,,2612,0,276,276,http://0.0.0.0:8080/,0,0,0
1714731933803,167983,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-160,text,false,,2612,0,274,274,http://0.0.0.0:8080/,0,0,0
1714732038641,63145,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-404,text,false,,2612,0,272,272,http://0.0.0.0:8080/,0,0,0
1714732015708,86078,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-351,text,false,,2612,0,272,272,http://0.0.0.0:8080/,0,0,8
1714731909565,192221,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-88,text,false,,2612,0,270,270,http://0.0.0.0:8080/,0,0,0
1714731976199,125588,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-253,text,false,,2612,0,269,269,http://0.0.0.0:8080/,0,0,0
1714732069031,32756,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-477,text,false,,2612,0,269,269,http://0.0.0.0:8080/,0,0,12
1714732074289,27503,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-481,text,false,,2612,0,267,267,http://0.0.0.0:8080/,0,0,55
1714731918696,183095,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-127,text,false,,2612,0,267,267,http://0.0.0.0:8080/,0,0,0
1714732040648,61143,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-412,text,false,,2612,0,267,267,http://0.0.0.0:8080/,0,0,0
1714732001226,100566,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-317,text,false,,2612,0,267,267,http://0.0.0.0:8080/,0,0,1
1714732085783,16008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-488,text,false,,2612,0,267,267,http://0.0.0.0:8080/,0,0,1
1714731933005,168786,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-156,text,false,,2612,0,267,267,http://0.0.0.0:8080/,0,0,0
1714731937324,164464,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-173,text,false,,2612,0,267,267,http://0.0.0.0:8080/,0,0,0
1714731921339,180453,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-138,text,false,,2612,0,267,267,http://0.0.0.0:8080/,0,0,0
1714732094731,7062,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-38,text,false,,2612,0,260,260,http://0.0.0.0:8080/,0,0,9
1714731989808,111985,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-287,text,false,,2612,0,258,258,http://0.0.0.0:8080/,0,0,1
1714732034424,67369,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-385,text,false,,2612,0,258,258,http://0.0.0.0:8080/,0,0,4
1714731979811,121982,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-271,text,false,,2612,0,257,257,http://0.0.0.0:8080/,0,0,0
1714732041668,60126,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-417,text,false,,2612,0,255,255,http://0.0.0.0:8080/,0,0,0
1714731965539,136255,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-238,text,false,,2612,0,255,255,http://0.0.0.0:8080/,0,0,1
1714732094731,7063,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-497,text,false,,2612,0,255,255,http://0.0.0.0:8080/,0,0,8
1714732006848,94946,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-336,text,false,,2612,0,254,254,http://0.0.0.0:8080/,0,0,0
1714731936112,165682,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-171,text,false,,2612,0,253,253,http://0.0.0.0:8080/,0,0,0
1714731909048,192746,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-86,text,false,,2612,0,255,255,http://0.0.0.0:8080/,0,0,0
1714732059959,41835,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-449,text,false,,2612,0,253,253,http://0.0.0.0:8080/,0,0,5
1714732023004,78791,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-359,text,false,,2612,0,248,248,http://0.0.0.0:8080/,0,0,0
1714732030091,71704,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-380,text,false,,2612,0,247,247,http://0.0.0.0:8080/,0,0,0
1714731984095,117700,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-276,text,false,,2612,0,247,247,http://0.0.0.0:8080/,0,0,0
1714731994458,107337,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-304,text,false,,2612,0,246,246,http://0.0.0.0:8080/,0,0,0
1714731950164,151631,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-213,text,false,,2612,0,246,246,http://0.0.0.0:8080/,0,0,0
1714731994458,107338,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-305,text,false,,2612,0,243,243,http://0.0.0.0:8080/,0,0,1
1714731949492,152304,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-211,text,false,,2612,0,243,243,http://0.0.0.0:8080/,0,0,0
1714731964326,137470,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-233,text,false,,2612,0,243,243,http://0.0.0.0:8080/,0,0,0
1714731996436,105360,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-312,text,false,,2612,0,240,240,http://0.0.0.0:8080/,0,0,1
1714732027428,74370,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-374,text,false,,2612,0,239,239,http://0.0.0.0:8080/,0,0,0
1714732099777,2020,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-57,text,false,,2612,0,238,238,http://0.0.0.0:8080/,0,0,2
1714732007045,94753,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-337,text,false,,2612,0,237,237,http://0.0.0.0:8080/,0,0,0
1714731976200,125598,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-252,text,false,,2612,0,236,236,http://0.0.0.0:8080/,0,0,0
1714732001226,100573,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-318,text,false,,2612,0,236,236,http://0.0.0.0:8080/,0,0,1
1714731967481,134317,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-246,text,false,,2612,0,235,235,http://0.0.0.0:8080/,0,0,0
1714732030088,71710,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-377,text,false,,2612,0,233,233,http://0.0.0.0:8080/,0,0,0
1714731915756,186043,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-112,text,false,,2612,0,232,232,http://0.0.0.0:8080/,0,0,0
1714732041309,60490,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-414,text,false,,2612,0,232,232,http://0.0.0.0:8080/,0,0,0
1714731941098,160701,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-178,text,false,,2612,0,232,232,http://0.0.0.0:8080/,0,0,0
1714731976956,124844,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-256,text,false,,2612,0,231,231,http://0.0.0.0:8080/,0,0,0
1714731908045,193756,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-80,text,false,,2612,0,229,229,http://0.0.0.0:8080/,0,0,0
1714731946104,155696,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-196,text,false,,2612,0,227,227,http://0.0.0.0:8080/,0,0,0
1714732017379,84421,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-356,text,false,,2612,0,226,226,http://0.0.0.0:8080/,0,0,0
1714731918303,183497,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-125,text,false,,2612,0,226,226,http://0.0.0.0:8080/,0,0,0
1714732059959,41842,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-450,text,false,,2612,0,224,224,http://0.0.0.0:8080/,0,0,2
1714731963853,137948,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-231,text,false,,2612,0,223,223,http://0.0.0.0:8080/,0,0,0
1714731984094,117708,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-278,text,false,,2612,0,222,222,http://0.0.0.0:8080/,0,0,0
1714731956613,145189,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-219,text,false,,2612,0,221,221,http://0.0.0.0:8080/,0,0,5
1714731978692,123110,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-265,text,false,,2612,0,221,221,http://0.0.0.0:8080/,0,0,1
1714732001225,100578,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-315,text,false,,2612,0,219,219,http://0.0.0.0:8080/,0,0,2
1714732037041,64762,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-396,text,false,,2612,0,218,218,http://0.0.0.0:8080/,0,0,0
1714731963453,138350,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-228,text,false,,2612,0,219,219,http://0.0.0.0:8080/,0,0,1
1714731907482,194322,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-77,text,false,,2612,0,216,216,http://0.0.0.0:8080/,0,0,0
1714732005901,95903,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-331,text,false,,2612,0,215,215,http://0.0.0.0:8080/,0,0,0
1714732026295,75510,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-371,text,false,,2612,0,214,214,http://0.0.0.0:8080/,0,0,1
1714732053117,48687,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-436,text,false,,2612,0,214,214,http://0.0.0.0:8080/,0,0,0
1714731917657,184147,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-122,text,false,,2612,0,212,212,http://0.0.0.0:8080/,0,0,0
1714732041483,60321,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-415,text,false,,2612,0,212,212,http://0.0.0.0:8080/,0,0,1
1714732007875,93930,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-341,text,false,,2612,0,210,210,http://0.0.0.0:8080/,0,0,1
1714731917856,183949,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-123,text,false,,2612,0,209,209,http://0.0.0.0:8080/,0,0,0
1714731927948,173857,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-146,text,false,,2612,0,209,209,http://0.0.0.0:8080/,0,0,0
1714732030093,71712,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-382,text,false,,2612,0,209,209,http://0.0.0.0:8080/,0,0,0
1714731908220,193587,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-81,text,false,,2612,0,206,206,http://0.0.0.0:8080/,0,0,0
1714731906767,195040,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-1,text,false,,2612,0,205,205,http://0.0.0.0:8080/,0,0,0
1714731919596,182210,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-7,text,false,,2612,0,205,205,http://0.0.0.0:8080/,0,0,0
1714732098692,3114,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-51,text,false,,2612,0,205,205,http://0.0.0.0:8080/,0,0,0
1714732037965,63844,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-400,text,false,,2612,0,203,203,http://0.0.0.0:8080/,0,0,0
1714732039499,62311,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-407,text,false,,2612,0,201,201,http://0.0.0.0:8080/,0,0,0
1714732042922,58888,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-420,text,false,,2612,0,201,201,http://0.0.0.0:8080/,0,0,0
1714731987314,114496,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-282,text,false,,2612,0,201,201,http://0.0.0.0:8080/,0,0,0
1714732094731,7079,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-499,text,false,,2612,0,198,198,http://0.0.0.0:8080/,0,0,8
1714731948079,153732,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-204,text,false,,2612,0,198,198,http://0.0.0.0:8080/,0,0,0
1714732017378,84433,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-357,text,false,,2612,0,197,197,http://0.0.0.0:8080/,0,0,0
1714732096868,4943,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-41,text,false,,2612,0,196,196,http://0.0.0.0:8080/,0,0,0
1714732100393,1418,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-58,text,false,,2612,0,196,196,http://0.0.0.0:8080/,0,0,0
1714732067178,34633,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-471,text,false,,2612,0,193,193,http://0.0.0.0:8080/,0,0,0
1714732024352,77460,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-366,text,false,,2612,0,193,193,http://0.0.0.0:8080/,0,0,1
1714732054813,46999,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-441,text,false,,2612,0,191,191,http://0.0.0.0:8080/,0,0,0
1714732030090,71722,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-379,text,false,,2612,0,190,190,http://0.0.0.0:8080/,0,0,0
1714731909953,191859,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-90,text,false,,2612,0,189,189,http://0.0.0.0:8080/,0,0,0
1714732006265,95547,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-333,text,false,,2612,0,189,189,http://0.0.0.0:8080/,0,0,0
1714732023002,78811,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-362,text,false,,2612,0,187,187,http://0.0.0.0:8080/,0,0,2
1714731995434,106379,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-308,text,false,,2612,0,186,186,http://0.0.0.0:8080/,0,0,2
1714732036502,65311,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-393,text,false,,2612,0,185,185,http://0.0.0.0:8080/,0,0,0
1714732094731,7082,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-498,text,false,,2612,0,184,184,http://0.0.0.0:8080/,0,0,8
1714731977715,124099,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-260,text,false,,2612,0,183,183,http://0.0.0.0:8080/,0,0,1
1714732052054,49760,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-432,text,false,,2612,0,182,182,http://0.0.0.0:8080/,0,0,4
1714732068302,33512,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-476,text,false,,2612,0,182,182,http://0.0.0.0:8080/,0,0,1
1714731945571,156243,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-193,text,false,,2612,0,180,180,http://0.0.0.0:8080/,0,0,0
1714732059961,41853,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-451,text,false,,2612,0,180,180,http://0.0.0.0:8080/,0,0,3
1714731915065,186750,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-5,text,false,,2612,0,178,178,http://0.0.0.0:8080/,0,0,0
1714732053117,48698,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-435,text,false,,2612,0,177,177,http://0.0.0.0:8080/,0,0,0
1714731996660,105156,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-313,text,false,,2612,0,176,176,http://0.0.0.0:8080/,0,0,0
1714731907303,194514,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-76,text,false,,2612,0,176,176,http://0.0.0.0:8080/,0,0,0
1714731993625,108191,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-301,text,false,,2612,0,174,174,http://0.0.0.0:8080/,0,0,0
1714731978087,123729,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-262,text,false,,2612,0,174,174,http://0.0.0.0:8080/,0,0,0
1714731931253,170563,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-8,text,false,,2612,0,174,174,http://0.0.0.0:8080/,0,0,0
1714731934638,167179,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-165,text,false,,2612,0,172,172,http://0.0.0.0:8080/,0,0,0
1714731987314,114503,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-280,text,false,,2612,0,170,170,http://0.0.0.0:8080/,0,0,0
1714731989806,112011,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-290,text,false,,2612,0,169,169,http://0.0.0.0:8080/,0,0,1
1714731943862,157955,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-184,text,false,,2612,0,168,168,http://0.0.0.0:8080/,0,0,0
